         1045   0.389242E-04   0.456467E-04   0.104256E-03   0.105609E-03   0.142717E-02   0.154731E-02   0.239463E-02   0.209297E-02
         1050   0.388877E-04   0.455490E-04   0.104246E-03   0.105545E-03   0.142549E-02   0.154463E-02   0.239664E-02   0.209400E-02
         1055   0.389428E-04   0.455551E-04   0.104249E-03   0.105282E-03   0.142356E-02   0.154169E-02   0.239880E-02   0.209497E-02
         1060   0.390647E-04   0.456946E-04   0.104192E-03   0.104913E-03   0.142143E-02   0.153855E-02   0.240102E-02   0.209581E-02
         1065   0.392196E-04   0.458889E-04   0.104055E-03   0.104393E-03   0.141910E-02   0.153520E-02   0.240330E-02   0.209672E-02
         1070   0.393542E-04   0.460404E-04   0.103855E-03   0.103721E-03   0.141659E-02   0.153166E-02   0.240558E-02   0.209750E-02
         1075   0.394444E-04   0.461268E-04   0.103571E-03   0.102974E-03   0.141395E-02   0.152799E-02   0.240793E-02   0.209821E-02
         1080   0.394548E-04   0.461219E-04   0.103189E-03   0.102360E-03   0.141119E-02   0.152424E-02   0.241024E-02   0.209889E-02
         1085   0.393862E-04   0.460174E-04   0.102725E-03   0.102093E-03   0.140833E-02   0.152040E-02   0.241260E-02   0.209944E-02
         1090   0.392292E-04   0.458076E-04   0.102174E-03   0.102031E-03   0.140540E-02   0.151652E-02   0.241492E-02   0.210006E-02
         1095   0.389896E-04   0.454877E-04   0.101546E-03   0.102076E-03   0.140241E-02   0.151260E-02   0.241726E-02   0.210057E-02
         1100   0.386836E-04   0.450791E-04   0.100836E-03   0.102157E-03   0.139937E-02   0.150866E-02   0.241955E-02   0.210097E-02
         1105   0.383459E-04   0.446039E-04   0.100063E-03   0.102222E-03   0.139631E-02   0.150475E-02   0.242181E-02   0.210138E-02
         1110   0.379932E-04   0.440919E-04   0.992552E-04   0.102217E-03   0.139323E-02   0.150082E-02   0.242397E-02   0.210172E-02
         1115   0.376532E-04   0.435976E-04   0.984400E-04   0.102107E-03   0.139015E-02   0.149697E-02   0.242610E-02   0.210203E-02
         1120   0.373934E-04   0.431374E-04   0.976401E-04   0.101859E-03   0.138709E-02   0.149315E-02   0.242818E-02   0.210231E-02
         1125   0.373407E-04   0.428494E-04   0.968927E-04   0.101466E-03   0.138406E-02   0.148944E-02   0.243017E-02   0.210252E-02
         1130   0.375261E-04   0.428530E-04   0.962451E-04   0.100927E-03   0.138107E-02   0.148580E-02   0.243209E-02   0.210279E-02
         1135   0.378692E-04   0.431538E-04   0.957666E-04   0.100234E-03   0.137811E-02   0.148222E-02   0.243396E-02   0.210306E-02
         1140   0.382830E-04   0.435498E-04   0.955439E-04   0.994068E-04   0.137520E-02   0.147873E-02   0.243571E-02   0.210322E-02
         1145   0.386926E-04   0.439627E-04   0.955026E-04   0.984756E-04   0.137235E-02   0.147535E-02   0.243741E-02   0.210337E-02
         1150   0.390683E-04   0.443385E-04   0.954525E-04   0.974492E-04   0.136954E-02   0.147205E-02   0.243901E-02   0.210350E-02
         1155   0.393995E-04   0.446535E-04   0.953276E-04   0.963780E-04   0.136679E-02   0.146885E-02   0.244053E-02   0.210363E-02
         1160   0.396926E-04   0.449106E-04   0.951228E-04   0.953019E-04   0.136410E-02   0.146918E-02   0.244198E-02   0.210371E-02
         1165   0.399391E-04   0.451084E-04   0.948575E-04   0.942999E-04   0.136150E-02   0.147182E-02   0.244335E-02   0.210381E-02
         1170   0.401363E-04   0.452741E-04   0.945744E-04   0.934938E-04   0.135897E-02   0.147431E-02   0.244465E-02   0.210390E-02
         1175   0.403104E-04   0.454065E-04   0.942955E-04   0.929365E-04   0.135650E-02   0.147668E-02   0.244585E-02   0.210397E-02
         1180   0.404612E-04   0.455084E-04   0.940584E-04   0.926104E-04   0.135409E-02   0.147895E-02   0.244695E-02   0.210398E-02
         1185   0.405831E-04   0.455567E-04   0.938541E-04   0.924215E-04   0.135177E-02   0.148109E-02   0.244796E-02   0.210407E-02
         1190   0.406677E-04   0.455408E-04   0.937046E-04   0.923263E-04   0.134951E-02   0.148312E-02   0.244890E-02   0.210408E-02
         1195   0.406892E-04   0.454561E-04   0.936280E-04   0.923442E-04   0.134733E-02   0.148501E-02   0.244976E-02   0.210407E-02
         1200   0.406567E-04   0.453060E-04   0.936177E-04   0.924661E-04   0.134524E-02   0.148674E-02   0.245055E-02   0.210401E-02
         1205   0.405681E-04   0.450847E-04   0.936898E-04   0.926974E-04   0.134322E-02   0.148829E-02   0.245123E-02   0.210402E-02
         1210   0.404171E-04   0.447999E-04   0.938132E-04   0.930779E-04   0.134127E-02   0.148968E-02   0.245179E-02   0.210401E-02
         1215   0.402208E-04   0.444713E-04   0.939651E-04   0.935448E-04   0.133940E-02   0.149088E-02   0.245228E-02   0.210391E-02
         1220   0.399912E-04   0.440983E-04   0.941395E-04   0.940661E-04   0.133763E-02   0.149189E-02   0.245264E-02   0.210376E-02
         1225   0.397219E-04   0.436956E-04   0.943371E-04   0.946410E-04   0.133596E-02   0.149267E-02   0.245294E-02   0.210357E-02
         1230   0.394429E-04   0.432817E-04   0.945507E-04   0.952319E-04   0.133440E-02   0.149320E-02   0.245308E-02   0.210336E-02
         1235   0.391693E-04   0.428927E-04   0.947750E-04   0.958780E-04   0.133294E-02   0.149344E-02   0.245316E-02   0.210308E-02
         1240   0.389242E-04   0.425709E-04   0.950125E-04   0.966056E-04   0.133162E-02   0.149336E-02   0.245312E-02   0.210279E-02
         1245   0.387454E-04   0.423463E-04   0.952533E-04   0.973426E-04   0.133041E-02   0.149289E-02   0.245295E-02   0.210238E-02
         1250   0.386292E-04   0.422293E-04   0.955008E-04   0.980383E-04   0.132935E-02   0.149202E-02   0.245262E-02   0.210194E-02
         1255   0.386013E-04   0.422198E-04   0.957532E-04   0.986851E-04   0.132843E-02   0.149075E-02   0.245219E-02   0.210146E-02
         1260   0.386436E-04   0.422778E-04   0.960092E-04   0.992694E-04   0.132767E-02   0.148904E-02   0.245158E-02   0.210087E-02
         1265   0.387165E-04   0.423898E-04   0.962666E-04   0.997971E-04   0.132709E-02   0.148690E-02   0.245087E-02   0.210025E-02
         1270   0.388147E-04   0.425154E-04   0.965258E-04   0.100235E-03   0.132667E-02   0.148427E-02   0.245002E-02   0.209959E-02
         1275   0.389268E-04   0.426699E-04   0.967849E-04   0.100591E-03   0.132644E-02   0.148117E-02   0.244902E-02   0.209883E-02
         1280   0.390536E-04   0.428378E-04   0.970464E-04   0.100881E-03   0.132642E-02   0.147759E-02   0.244791E-02   0.209804E-02
         1285   0.391872E-04   0.430020E-04   0.973111E-04   0.101108E-03   0.132661E-02   0.147355E-02   0.244662E-02   0.209716E-02
         1290   0.393196E-04   0.431732E-04   0.975862E-04   0.101237E-03   0.132701E-02   0.146904E-02   0.244519E-02   0.209632E-02
         1295   0.394538E-04   0.433335E-04   0.978725E-04   0.101248E-03   0.132761E-02   0.146408E-02   0.244364E-02   0.209549E-02
         1300   0.395836E-04   0.434888E-04   0.981787E-04   0.101139E-03   0.132841E-02   0.145873E-02   0.244194E-02   0.209460E-02
         1305   0.397118E-04   0.436418E-04   0.984933E-04   0.100948E-03   0.132941E-02   0.145301E-02   0.244012E-02   0.209365E-02
         1310   0.398366E-04   0.437898E-04   0.987871E-04   0.100878E-03   0.133062E-02   0.144695E-02   0.243820E-02   0.209269E-02
         1315   0.399692E-04   0.439366E-04   0.990560E-04   0.100830E-03   0.133204E-02   0.144081E-02   0.243617E-02   0.209175E-02
         1320   0.401327E-04   0.441065E-04   0.992946E-04   0.100752E-03   0.133364E-02   0.144331E-02   0.243403E-02   0.209086E-02
         1325   0.402992E-04   0.442833E-04   0.995024E-04   0.100613E-03   0.133542E-02   0.144601E-02   0.243182E-02   0.209000E-02
         1330   0.404467E-04   0.444614E-04   0.996820E-04   0.100400E-03   0.133736E-02   0.144887E-02   0.242956E-02   0.208913E-02
         1335   0.405661E-04   0.446157E-04   0.998322E-04   0.100095E-03   0.133944E-02   0.145188E-02   0.242725E-02   0.208831E-02
         1340   0.406699E-04   0.447412E-04   0.999563E-04   0.996937E-04   0.134165E-02   0.145502E-02   0.242491E-02   0.208761E-02
         1345   0.407576E-04   0.448186E-04   0.100062E-03   0.991906E-04   0.134395E-02   0.145827E-02   0.242254E-02   0.208690E-02
         1350   0.408150E-04   0.448542E-04   0.100145E-03   0.985858E-04   0.134635E-02   0.146157E-02   0.242019E-02   0.208630E-02
         1355   0.408392E-04   0.448696E-04   0.100211E-03   0.978765E-04   0.134882E-02   0.146495E-02   0.241786E-02   0.208572E-02
         1360   0.408408E-04   0.449067E-04   0.100259E-03   0.970744E-04   0.135134E-02   0.146838E-02   0.241553E-02   0.208526E-02
         1365   0.408232E-04   0.449333E-04   0.100290E-03   0.961922E-04   0.135390E-02   0.147182E-02   0.241329E-02   0.208477E-02
         1370   0.407825E-04   0.449525E-04   0.100304E-03   0.952526E-04   0.135647E-02   0.147519E-02   0.241107E-02   0.208443E-02
         1375   0.407313E-04   0.449747E-04   0.100309E-03   0.942663E-04   0.135899E-02   0.147851E-02   0.240893E-02   0.208421E-02
         1380   0.406646E-04   0.450111E-04   0.100296E-03   0.932633E-04   0.136147E-02   0.148172E-02   0.240688E-02   0.208405E-02
         1385   0.405689E-04   0.450297E-04   0.100269E-03   0.922823E-04   0.136388E-02   0.148482E-02   0.240496E-02   0.208397E-02
         1390   0.404449E-04   0.450183E-04   0.100228E-03   0.913665E-04   0.136621E-02   0.148779E-02   0.240310E-02   0.208393E-02
         1395   0.402826E-04   0.449872E-04   0.100175E-03   0.905476E-04   0.136845E-02   0.149060E-02   0.240141E-02   0.208393E-02
         1400   0.400891E-04   0.449235E-04   0.100117E-03   0.898319E-04   0.137058E-02   0.149326E-02   0.239985E-02   0.208402E-02
         1405   0.398539E-04   0.448088E-04   0.100056E-03   0.892308E-04   0.137259E-02   0.149573E-02   0.239842E-02   0.208418E-02
         1410   0.395759E-04   0.446389E-04   0.999867E-04   0.887535E-04   0.137444E-02   0.149797E-02   0.239709E-02   0.208442E-02
         1415   0.392558E-04   0.444026E-04   0.999137E-04   0.883993E-04   0.137613E-02   0.150000E-02   0.239593E-02   0.208463E-02
         1420   0.389019E-04   0.441099E-04   0.998314E-04   0.881617E-04   0.137764E-02   0.150177E-02   0.239494E-02   0.208493E-02
         1425   0.385128E-04   0.437587E-04   0.997418E-04   0.880255E-04   0.137897E-02   0.150331E-02   0.239409E-02   0.208524E-02
         1430   0.380933E-04   0.433636E-04   0.996507E-04   0.879897E-04   0.138013E-02   0.150461E-02   0.239337E-02   0.208561E-02
         1435   0.376621E-04   0.429353E-04   0.995457E-04   0.880786E-04   0.138112E-02   0.150568E-02   0.239277E-02   0.208599E-02
         1440   0.372356E-04   0.424783E-04   0.994240E-04   0.882572E-04   0.138191E-02   0.150649E-02   0.239237E-02   0.208640E-02
         1445   0.368159E-04   0.419931E-04   0.992923E-04   0.885101E-04   0.138253E-02   0.150708E-02   0.239209E-02   0.208681E-02
         1450   0.364017E-04   0.414914E-04   0.991470E-04   0.888448E-04   0.138297E-02   0.150741E-02   0.239195E-02   0.208725E-02
         1455   0.359978E-04   0.409813E-04   0.989847E-04   0.892709E-04   0.138321E-02   0.150751E-02   0.239189E-02   0.208768E-02
         1460   0.356144E-04   0.404667E-04   0.988101E-04   0.897701E-04   0.138327E-02   0.150739E-02   0.239197E-02   0.208807E-02
         1465   0.352582E-04   0.399424E-04   0.986272E-04   0.904157E-04   0.138315E-02   0.150704E-02   0.239214E-02   0.208851E-02
         1470   0.349163E-04   0.393950E-04   0.984361E-04   0.912294E-04   0.138287E-02   0.150647E-02   0.239247E-02   0.208892E-02
         1475   0.345912E-04   0.388370E-04   0.982372E-04   0.921023E-04   0.138242E-02   0.150570E-02   0.239290E-02   0.208932E-02
         1480   0.342962E-04   0.382692E-04   0.980323E-04   0.929766E-04   0.138182E-02   0.150474E-02   0.239343E-02   0.208977E-02
         1485   0.340409E-04   0.377020E-04   0.978232E-04   0.937675E-04   0.138106E-02   0.150359E-02   0.239401E-02   0.209010E-02
         1490   0.338359E-04   0.371791E-04   0.976097E-04   0.944510E-04   0.138016E-02   0.150228E-02   0.239466E-02   0.209046E-02
         1495   0.336829E-04   0.367462E-04   0.973907E-04   0.950253E-04   0.137914E-02   0.150083E-02   0.239536E-02   0.209078E-02
         1500   0.335763E-04   0.364113E-04   0.971708E-04   0.954733E-04   0.137800E-02   0.149924E-02   0.239612E-02   0.209109E-02
         1505   0.335103E-04   0.361633E-04   0.969495E-04   0.958021E-04   0.137676E-02   0.149754E-02   0.239694E-02   0.209140E-02
         1510   0.334803E-04   0.359979E-04   0.967313E-04   0.960112E-04   0.137542E-02   0.149572E-02   0.239777E-02   0.209161E-02
         1515   0.334832E-04   0.359061E-04   0.965239E-04   0.960858E-04   0.137401E-02   0.149382E-02   0.239866E-02   0.209182E-02
         1520   0.335101E-04   0.358757E-04   0.963160E-04   0.960200E-04   0.137250E-02   0.149182E-02   0.239956E-02   0.209204E-02
         1525   0.335630E-04   0.359027E-04   0.961271E-04   0.958144E-04   0.137090E-02   0.148972E-02   0.240044E-02   0.209225E-02
         1530   0.336306E-04   0.359704E-04   0.959393E-04   0.954705E-04   0.136924E-02   0.148756E-02   0.240140E-02   0.209236E-02
         1535   0.337168E-04   0.360753E-04   0.957636E-04   0.949952E-04   0.136751E-02   0.148533E-02   0.240232E-02   0.209249E-02
         1540   0.338197E-04   0.362074E-04   0.956054E-04   0.943987E-04   0.136576E-02   0.148311E-02   0.240329E-02   0.209257E-02
         1545   0.339396E-04   0.363634E-04   0.954540E-04   0.937389E-04   0.136396E-02   0.148082E-02   0.240419E-02   0.209263E-02
         1550   0.340766E-04   0.365433E-04   0.953082E-04   0.930396E-04   0.136214E-02   0.147852E-02   0.240507E-02   0.209270E-02
         1555   0.342307E-04   0.367383E-04   0.951614E-04   0.923038E-04   0.136031E-02   0.147623E-02   0.240598E-02   0.209269E-02
         1560   0.344021E-04   0.369439E-04   0.950190E-04   0.915362E-04   0.135845E-02   0.147395E-02   0.240682E-02   0.209267E-02
         1565   0.345844E-04   0.371644E-04   0.948723E-04   0.907457E-04   0.135659E-02   0.147166E-02   0.240768E-02   0.209266E-02
         1570   0.347756E-04   0.374064E-04   0.947251E-04   0.899301E-04   0.135473E-02   0.146941E-02   0.240844E-02   0.209257E-02
         1575   0.349827E-04   0.376672E-04   0.945813E-04   0.890950E-04   0.135287E-02   0.146716E-02   0.240923E-02   0.209252E-02
         1580   0.351959E-04   0.379566E-04   0.944401E-04   0.882439E-04   0.135102E-02   0.146496E-02   0.240993E-02   0.209246E-02
         1585   0.354079E-04   0.382701E-04   0.942955E-04   0.873932E-04   0.134917E-02   0.146275E-02   0.241057E-02   0.209233E-02
         1590   0.356194E-04   0.386068E-04   0.941428E-04   0.865563E-04   0.134734E-02   0.146060E-02   0.241124E-02   0.209221E-02
         1595   0.358267E-04   0.389533E-04   0.939857E-04   0.857530E-04   0.134553E-02   0.145848E-02   0.241179E-02   0.209206E-02
         1600   0.360314E-04   0.392820E-04   0.938172E-04   0.850089E-04   0.134374E-02   0.145640E-02   0.241234E-02   0.209196E-02
         1605   0.362297E-04   0.395710E-04   0.936379E-04   0.843615E-04   0.134198E-02   0.145438E-02   0.241280E-02   0.209177E-02
         1610   0.363996E-04   0.398025E-04   0.934508E-04   0.838528E-04   0.134027E-02   0.145242E-02   0.241325E-02   0.209160E-02
         1615   0.365369E-04   0.399735E-04   0.932529E-04   0.835231E-04   0.133857E-02   0.145053E-02   0.241362E-02   0.209133E-02
         1620   0.366273E-04   0.400802E-04   0.930420E-04   0.834133E-04   0.133693E-02   0.144870E-02   0.241394E-02   0.209119E-02
         1625   0.366705E-04   0.401212E-04   0.928256E-04   0.835911E-04   0.133532E-02   0.144692E-02   0.241417E-02   0.209086E-02
         1630   0.366642E-04   0.400950E-04   0.925987E-04   0.841458E-04   0.133376E-02   0.144524E-02   0.241439E-02   0.209061E-02
         1635   0.366073E-04   0.399925E-04   0.923625E-04   0.849083E-04   0.133224E-02   0.144360E-02   0.241455E-02   0.209038E-02
         1640   0.365054E-04   0.398170E-04   0.921185E-04   0.857855E-04   0.133075E-02   0.144204E-02   0.241462E-02   0.209012E-02
         1645   0.363567E-04   0.395687E-04   0.918700E-04   0.867449E-04   0.132930E-02   0.144052E-02   0.241463E-02   0.208987E-02
         1650   0.361653E-04   0.392559E-04   0.916151E-04   0.877451E-04   0.132790E-02   0.143931E-02   0.241460E-02   0.208950E-02
         1655   0.359319E-04   0.388802E-04   0.913551E-04   0.887650E-04   0.132656E-02   0.144007E-02   0.241452E-02   0.208912E-02
         1660   0.356558E-04   0.384433E-04   0.910959E-04   0.897765E-04   0.132528E-02   0.144065E-02   0.241435E-02   0.208879E-02
         1665   0.353426E-04   0.379508E-04   0.908393E-04   0.907997E-04   0.132405E-02   0.144107E-02   0.241410E-02   0.208847E-02
         1670   0.349873E-04   0.374117E-04   0.905894E-04   0.917982E-04   0.132288E-02   0.144129E-02   0.241379E-02   0.208806E-02
         1675   0.345970E-04   0.368310E-04   0.903524E-04   0.927653E-04   0.132176E-02   0.144132E-02   0.241342E-02   0.208769E-02
         1680   0.341767E-04   0.362163E-04   0.901330E-04   0.937221E-04   0.132072E-02   0.144116E-02   0.241301E-02   0.208719E-02
